Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1.65E+12,44648.74977,2,670141538,00:07:80:DA:BA:13,0,0,39.74776077,-86.50418091,0,0,14.5,2.970434904,0.251178205,5.810045242,161.174057,0,0,2,1
1.65E+12,44648.74978,2,670141538,00:07:80:DA:BA:13,0,0,39.74774933,-86.50418091,0,0,14.5,2.998064756,0.250873685,5.828643799,160.2022095,0,0,2,1
1.65E+12,44648.74978,2,670141538,00:07:80:DA:BA:13,0,0,39.74774551,-86.50418091,0,0,14.5,2.981226921,0.148360103,5.887988091,160.5248108,0,0,2,1
1.65E+12,44648.74979,2,670141538,00:07:80:DA:BA:13,0,0,39.74773407,-86.50418091,0,0,14.5,2.96906352,0.067938969,5.942638874,160.7524719,0,0,2,1
1.65E+12,44648.74979,2,670141538,00:07:80:DA:BA:13,0,0,39.74773026,-86.50418091,0,0,14.5,2.993187428,0.465184629,5.965198517,160.7922821,0,0,2,1
1.65E+12,44648.74979,2,670141538,00:07:80:DA:BA:13,0,0,39.74772263,-86.50418091,0,0,14.5,3.005359888,-0.270828366,6.100065708,160.9076386,0,0,2,1
1.65E+12,44648.7498,2,670141538,00:07:80:DA:BA:13,0,0,39.747715,-86.50418091,39.74771118,0,14.5,3.011232376,-0.184866309,6.119051457,160.2920532,0,0,2,1
1.65E+12,44648.7498,2,670141538,00:07:80:DA:BA:13,0,0,39.74770737,-86.50418091,39.74771881,0,14.5,2.963828564,-0.175846547,6.117560387,160.4033356,0,0,2,1
1.65E+12,44648.74981,2,670141538,00:07:80:DA:BA:13,0,0,39.74770355,-86.50418091,39.74772644,0,14.5,2.912270308,-0.143443301,6.099596024,160.4002686,0,0,2,1
1.65E+12,44648.74981,2,670141538,00:07:80:DA:BA:13,0,0,39.74769592,-86.50418091,39.74773407,0,14.5,2.876234055,-0.032161575,6.027489185,160.7187805,0,0,2,1
1.65E+12,44648.74981,2,670141538,00:07:80:DA:BA:13,0,0,39.74769211,-86.50418091,39.7477417,0,14.5,2.839520693,-0.0397253,6.026665688,160.5013275,0,0,2,1
1.65E+12,44648.74982,2,670141538,00:07:80:DA:BA:13,0,0,39.74768829,-86.50418091,39.74774551,0,14.5,2.770063877,-0.055431418,6.035093308,160.8719177,0,0,2,1
1.65E+12,44648.74982,2,670141538,00:07:80:DA:BA:13,0,0,39.74768448,-86.50418091,39.74775314,0,14.5,2.73918581,-0.075151868,6.047386646,160.8586273,0,0,2,1
1.65E+12,44648.74982,2,670141538,00:07:80:DA:BA:13,0,0,39.74767685,-86.50418091,39.74776077,0,14.5,2.7484231,-0.087305933,6.056247234,161.2036743,0,0,2,1
1.65E+12,44648.74983,2,670141538,00:07:80:DA:BA:13,0,0,39.74767304,-86.50418091,39.7477684,0,14.5,2.733742952,-0.025647525,6.024179936,160.0858307,0,0,2,1
1.65E+12,44648.74983,2,670141538,00:07:80:DA:BA:13,0,0,39.74766922,-86.50418091,39.74777222,0,14.5,2.678916931,0.103558086,5.947823525,160.2236481,0,0,2,1
1.65E+12,44648.74984,2,670141538,00:07:80:DA:BA:13,0,0,39.74766541,-86.50439453,0,-86.50405884,14.5,2.632094145,0.13407886,5.91734457,160.4278412,0,0,2,1
1.65E+12,44648.74984,2,670141538,00:07:80:DA:BA:13,0,0,39.74766541,-86.50440216,0,-86.50405884,14.5,2.624493837,0.126897842,5.915752888,160.0848236,0,0,2,1
1.65E+12,44648.74984,2,670141538,00:07:80:DA:BA:13,0,0,39.74766159,-86.50440979,0,-86.50406647,14.5,2.594553471,-0.019014727,6.005016327,160.6228333,0,0,2,1
1.65E+12,44648.74985,2,670141538,00:07:80:DA:BA:13,0,0,39.74766159,-86.50441742,0,-86.50406647,14.5,2.556190252,-0.07093928,6.039645672,160.9729767,0,0,2,1
